pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[116   2],245,116,2,245,16.703999999999997,3.7300323602843406,4.464215027810155,1826.9144559331244,2137.075251862588,0.4750050600500634,4.872,2.1547053342410125,413.5128002661322,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=73.5009463630828, efficiency=158.51185390304946)"
[116   2],250,116,2,250,16.703999999999997,3.744515743492414,4.509360168975846,1824.9435792065324,2141.283835761666,0.47405233528385987,4.872,2.157782998255431,413.96697915268066,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=74.15330675095606, efficiency=158.3136724017246)"
[116   2],255,116,2,255,16.703999999999997,3.736249422103384,4.554058482861819,1837.8133868388072,2138.9470591259296,0.4744875372606048,4.872,2.155317765636176,408.41216935931595,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=69.9186620437461, efficiency=156.99350731556984)"
[116   2],260,116,2,260,16.703999999999997,3.7685683556247653,4.5983204147764525,1846.4106210315035,2140.351969739308,0.4740472544940929,4.872,2.1567021773717068,404.4388185031504,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=67.12274145242426, efficiency=155.81607705072614)"
[116   2],265,116,2,265,16.703999999999997,3.800431217339053,4.642160207225828,1847.3599325832201,2140.848891784822,0.47392092096415367,4.872,2.156618377023529,403.96716219847724,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=66.81560969019831, efficiency=155.65155250827894)"
[116   2],270,116,2,270,16.703999999999997,3.82946872142071,4.545210326813304,1861.1252136997794,2141.7141601281664,0.47330047642364936,4.872,2.1579238538149297,397.1966565831849,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=6.5, endurance=62.39732447219961, efficiency=153.9329157392995)"
[116   2],275,116,2,275,16.703999999999997,3.8508227503561585,4.586949823898507,1858.3975336608296,2145.0160104465936,0.4725001191398553,4.872,2.160661137497962,396.46560632147634,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=6.5, endurance=63.2676365047944, efficiency=153.91677305197734)"
[116   2],280,116,2,280,16.703999999999997,3.8782795667071923,4.628315144971793,1866.0028524842733,2143.2715153530626,0.4728651843786501,4.872,2.158727357232643,391.3187191396626,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=6.5, endurance=60.84737509181671, efficiency=153.20275531651416)"
[116   2],285,116,2,285,16.703999999999997,3.906724326227902,4.669313121469187,1866.4423987649338,2142.1193645352655,0.4730972959761737,4.872,2.157129045937142,389.19012984788446,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=6.5, endurance=60.70809998817044, efficiency=153.2686314761653)"
[116   2],290,116,2,290,16.703999999999997,3.935079819301123,4.579187861615182,1880.5759634822637,2139.7900509033193,0.4734104979875871,4.872,2.154817020653613,381.32420975702655,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=6.5, endurance=56.26442778193936, efficiency=151.86555205615667)"
[116   2],295,116,2,295,16.703999999999997,3.9633417441227863,4.61836203910029,1877.8374989185825,2147.632198583219,0.47130562086575156,4.872,2.1629306076573727,379.71994512783135,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=6.5, endurance=57.120191782048686, efficiency=151.38927979190652)"
[116   2],300,116,2,300,16.703999999999997,3.9915058253446176,4.65720733660217,1885.0653368290973,2147.8590412779527,0.47118075052061464,4.872,2.162917521056246,374.6661665363026,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=6.5, endurance=54.86688789771646, efficiency=150.5377473014787)"
[120   2],200,120,2,200,17.279999999999998,3.6263688434969197,4.496213348185748,1762.6918453403882,2231.97399581596,0.4742642588428389,5.04,2.2507822390835535,442.9227556516197,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.605696269483222, endurance=95.50937943167715, efficiency=156.8076799504593)"
[120   2],205,120,2,205,17.279999999999998,3.6441452916822072,4.376067036852291,1768.1391309814514,2230.906875026761,0.4740075693299177,5.04,2.24973689413432,439.57768218188613,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=14.766365705492563, endurance=93.58059765711398, efficiency=156.23071881927956)"
[120   2],210,120,2,210,17.279999999999998,3.6511095024580413,4.4288669578696584,1763.5697632497051,2232.1266988045413,0.4735658087926992,5.04,2.250483223712199,442.3500229463656,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.470074130643356, endurance=95.19771973424183, efficiency=156.6822290814804)"
[120   2],215,120,2,215,17.279999999999998,3.637075262504169,4.481046804910079,1774.6786173567098,2228.3446506368923,0.474183446753584,5.04,2.2468022000662207,435.7158275922062,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=13.765552085483925, endurance=91.28072779317232, efficiency=155.66954771354995)"
[120   2],220,120,2,220,17.279999999999998,3.6619219016776015,4.532621511412529,1784.0908353781483,2228.913549181468,0.4737590426292934,5.04,2.2483984198694937,429.78876531668936,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=12.337970229552045, endurance=88.00014445265043, efficiency=154.45065063448692)"
[120   2],225,120,2,225,17.279999999999998,3.6815379399303936,4.422192708426152,1788.4629118209004,2228.8388694395117,0.4735727011581619,5.04,2.2473503715230345,427.0900612115902,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=11.67995405958072, endurance=86.48802318546544, efficiency=153.92208396654402)"
[120   2],230,120,2,230,17.279999999999998,3.692103880388501,4.470852429020283,1784.2813905353994,2232.221096466239,0.47261686176086254,5.04,2.2504054827395144,429.3457645998161,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=12.309223653843748, endurance=87.93408481692884, efficiency=154.10245612904353)"
[120   2],235,120,2,235,17.279999999999998,3.680992183321891,4.518984356243578,1794.564952160479,2232.482090301165,0.47232213145299123,5.04,2.2505786742683536,422.9796485636026,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=10.76693115148717, endurance=84.38989639199244, efficiency=152.82282102012303)"
[120   2],240,120,2,240,17.279999999999998,3.707720844568186,4.56660959939957,1804.52399958874,2229.549969599122,0.472854363603001,5.04,2.247515179818118,417.1926607901071,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=9.29006316501151, endurance=80.99605351534748, efficiency=151.90654410974807)"
[120   2],245,120,2,245,17.279999999999998,3.7300323602843406,4.464215027810155,1808.9513276406765,2229.3053198122875,0.47237599751083026,5.04,2.2478216534097357,414.5380168851558,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=8.638737968699928, endurance=79.49930810673675, efficiency=151.3999708097191)"
[120   2],250,120,2,250,17.279999999999998,3.744515743492414,4.509360168975846,1805.560346946469,2236.657690146747,0.4707413585542724,5.04,2.2539216395234583,415.87638357715605,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=9.137314862105228, endurance=80.64503789006119, efficiency=151.0940308249897)"
[120   2],255,120,2,255,17.279999999999998,3.736249422103384,4.554058482861819,1817.981448649585,2235.089615710023,0.47097712952047066,5.04,2.25230048288023,408.558816303072,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=7.320107940806214, endurance=76.46909608502676, efficiency=149.769612277239)"
[120   2],260,120,2,260,17.279999999999998,3.7685683556247653,4.5983204147764525,1826.6121212878068,2237.233612596568,0.4703757638801111,5.04,2.25445276916917,403.6522515926499,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=73.60092774727, efficiency=148.5513238453799)"
[120   2],265,120,2,265,17.279999999999998,3.800431217339053,4.642160207225828,1828.4592271198162,2238.032114727663,0.4701023632740586,5.04,2.254967285005469,402.750410925917,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=6.5, endurance=72.99061008352157, efficiency=148.25980084239538)"
[120   2],270,120,2,270,17.279999999999998,3.82946872142071,4.545210326813304,1842.4498958007835,2239.2257397075437,0.4694265249393197,5.04,2.256631927015625,395.803495968318,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=6.5, endurance=68.40757395517437, efficiency=146.5295056414578)"
[120   2],275,120,2,275,17.279999999999998,3.8508227503561585,4.586949823898507,1839.0500692716541,2242.1090654443424,0.4687700550519213,5.04,2.258788316306465,395.4439637391363,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=6.5, endurance=69.51486884165203, efficiency=146.64789813277966)"
[120   2],280,120,2,280,17.279999999999998,3.8782795667071923,4.628315144971793,1846.5126894274604,2240.8555822036196,0.4690165881367216,5.04,2.2572586688722076,390.26955535824163,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=6.5, endurance=67.0897040054449, efficiency=145.91126262146497)"
[120   2],285,120,2,285,17.279999999999998,3.906724326227902,4.669313121469187,1847.5600997551137,2239.4066448537374,0.4692848374018472,5.04,2.255552153897868,387.8923491865189,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=6.5, endurance=66.75088968637608, efficiency=145.92806111659414)"
[120   2],290,120,2,290,17.279999999999998,3.935079819301123,4.579187861615182,1861.6443919357957,2237.7813749966317,0.469439372768737,5.04,2.253886549601622,379.91211916244725,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=6.5, endurance=62.231960865902316, efficiency=144.48592837761444)"
[120   2],295,120,2,295,17.279999999999998,3.9633417441227863,4.61836203910029,1858.5778596223483,2244.9152649050575,0.467559894643525,5.04,2.261300455317727,378.5856198922737,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=6.5, endurance=63.21002162601703, efficiency=144.1651247123806)"
[120   2],300,120,2,300,17.279999999999998,3.9915058253446176,4.65720733660217,1865.7071826147258,2244.6500063241438,0.46756004000519297,5.04,2.260754291012566,373.5939782066545,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=6.5, endurance=60.94109828106312, efficiency=143.3913485884839)"
[124   2],200,124,2,200,17.855999999999998,3.6263688434969197,4.496213348185748,1746.3718986808517,2318.507999094286,0.4728721187509166,5.208,2.3382912731361083,445.04287602191255,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=18.151654798964977, endurance=101.3599925525798, efficiency=150.53122867036782)"
[124   2],205,124,2,205,17.855999999999998,3.6441452916822072,4.376067036852291,1752.1869547987028,2318.102484790029,0.47255216547399403,5.208,2.3375751661932136,441.35613331712756,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=17.239050619840988, endurance=99.26282799834792, efficiency=149.85425469893863)"
[124   2],210,124,2,210,17.855999999999998,3.6511095024580413,4.4288669578696584,1746.4987241277179,2322.343846118789,0.4714160871221944,5.208,2.341512520859816,444.605804170132,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=18.131686222109167, endurance=101.31410475966976, efficiency=150.16001318835305)"
[124   2],215,124,2,215,17.855999999999998,3.637075262504169,4.481046804910079,1757.1895697489854,2321.2430869839463,0.4713951581749861,5.208,2.3406373568365515,437.88225322707154,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=16.458782725569513, endurance=97.46977224854642, efficiency=148.95369825295563)"
[124   2],220,124,2,220,17.855999999999998,3.6619219016776015,4.532621511412529,1766.4981061299447,2323.7136207118742,0.47065725004844566,5.208,2.3437757476701826,431.78056358174416,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.018673847934224, endurance=94.16040181008283, efficiency=147.60148792372712)"
[124   2],225,124,2,225,17.855999999999998,3.6815379399303936,4.422192708426152,1771.071007325178,2325.375672051057,0.4700372377187702,5.208,2.344731460366011,428.765902484322,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=14.31675260173686, endurance=92.5473866704848, efficiency=146.90176321210032)"
[124   2],230,124,2,230,17.855999999999998,3.692103880388501,4.470852429020283,1766.544022363312,2328.670277500125,0.46917678209531877,5.208,2.3475843845708986,431.2997229279505,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.011607836532825, endurance=94.14416411471626, efficiency=147.1439509767014)"
[124   2],235,124,2,235,17.855999999999998,3.680992183321891,4.518984356243578,1776.577392697337,2330.0004656405235,0.4687158012867509,5.208,2.3487181583284236,424.9193451846961,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=13.47634065402784, endurance=90.61611987595838, efficiency=145.82688465470986)"
[124   2],240,124,2,240,17.855999999999998,3.707720844568186,4.56660959939957,1786.5915670604768,2327.088223772504,0.46924073411823436,5.208,2.345681542933389,419.0040920937987,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=11.961205209945, endurance=87.13433837541669, efficiency=144.908548508437)"
[124   2],245,124,2,245,17.855999999999998,3.7300323602843406,4.464215027810155,1791.6138886780282,2325.58680055992,0.4689851799051261,5.208,2.345159648852804,416.0662881718492,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=11.207709922742339, endurance=85.40280608107759, efficiency=144.45577216802923)"
[124   2],250,124,2,250,17.855999999999998,3.744515743492414,4.509360168975846,1787.7022097718798,2331.717476086959,0.4677223963641772,5.208,2.350011371855124,417.90707006046017,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=11.794211684140603, endurance=86.75058722555983, efficiency=144.36227115075974)"
[124   2],255,124,2,255,17.855999999999998,3.736249422103384,4.554058482861819,1800.2733779041025,2329.86651326748,0.46802641151155794,5.208,2.3480794965189613,410.4253281734841,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=9.918406556536919, endurance=82.43998673276698, efficiency=143.06693488418026)"
[124   2],260,124,2,260,17.855999999999998,3.7685683556247653,4.5983204147764525,1808.9303708095163,2331.7196111096378,0.46751717498150197,5.208,2.3499767779675405,405.05612454525635,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=8.641813517358806, endurance=79.50637571806243, efficiency=141.90793530983512)"
[124   2],265,124,2,265,17.855999999999998,3.800431217339053,4.642160207225828,1811.4020753073412,2331.250922972737,0.46757204639617816,5.208,2.3492285721363633,403.6209156905843,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=8.279565884171031, endurance=78.67393059721596, efficiency=141.66741920919728)"
[124   2],270,124,2,270,17.855999999999998,3.82946872142071,4.545210326813304,1825.4640600731184,2332.3858354502113,0.4669545267553613,5.208,2.3507632970107606,394.82485692755773,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=6.5, endurance=73.98089065163671, efficiency=139.9775499042352)"
[124   2],275,124,2,275,17.855999999999998,3.8508227503561585,4.586949823898507,1821.4648335806235,2332.5160549358097,0.46695752115895406,5.208,2.3501862420406865,395.31998090018755,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=6.81493863978413, endurance=75.30821694791102, efficiency=140.41562854778783)"
[124   2],280,124,2,280,17.855999999999998,3.8782795667071923,4.628315144971793,1829.239174371505,2329.809063797463,0.46752632683628914,5.208,2.3472454865088093,389.7828485456559,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=6.5, endurance=72.73327130587413, efficiency=139.78098850845)"
[124   2],285,124,2,285,17.855999999999998,3.906724326227902,4.669313121469187,1831.3090953708327,2326.4173178187675,0.46824853453204435,5.208,2.343519841364681,387.11244177544233,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=6.5, endurance=72.05137647198907, efficiency=139.84766691990453)"
[124   2],290,124,2,290,17.855999999999998,3.935079819301123,4.579187861615182,1845.3065217777125,2325.307384665818,0.4682683709041843,5.208,2.3424560362608378,379.0671017756,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=6.5, endurance=67.48034933704713, efficiency=138.39252251962242)"
[124   2],295,124,2,295,17.855999999999998,3.9633417441227863,4.61836203910029,1841.4977167576535,2329.4254319645797,0.4672674245623023,5.208,2.346299959172118,378.3805765644754,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=6.5, endurance=68.71727846055477, efficiency=138.45282455004448)"
[124   2],300,124,2,300,17.855999999999998,3.9915058253446176,4.65720733660217,1848.7350615620937,2328.1622314906654,0.4674979448304706,5.208,2.3448335010310766,373.3999102419666,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=6.5, endurance=66.37127214419056, efficiency=137.76710676066855)"
[128   2],200,128,2,200,18.432,3.6263688434969197,4.496213348185748,1728.384524863331,2412.61502865244,0.46972674632161715,5.376,2.4341863374520503,448.23634417037584,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=21.013435672716568, endurance=107.93636547273381, efficiency=144.28654302492544)"
[128   2],205,128,2,205,18.432,3.6441452916822072,4.376067036852291,1734.4259516500724,2412.0993684141176,0.46949795672747807,5.376,2.433233063150914,444.3608732917835,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=20.045627902494005, endurance=105.71234305704729, efficiency=143.60290233224222)"
