pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[112   4],240,112,4,240,32.256,3.707720844568186,4.56660959939957,1481.7878790905818,6906.164962641114,0.04134834684058368,8.064,7.072002994981838,476.8646905568293,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.25222750150269, endurance=214.19311672596123, efficiency=20.419346329365403)"
[112   4],245,112,4,245,32.256,3.7300323602843406,4.464215027810155,1488.1487799220117,6928.7932804586135,0.0377531810163237,8.064,7.094459274529585,471.6549796889596,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.86696539519843, endurance=211.0097841770678, efficiency=19.77823011669334)"
[112   4],250,112,4,250,32.256,3.744515743492414,4.509360168975846,1486.099055875701,6960.138815067882,0.03326851440866444,8.064,7.123637906514487,472.858220048589,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.31205454281644, endurance=212.03259911174572, efficiency=19.513566394026764)"
[112   4],255,112,4,255,32.256,3.736249422103384,4.554058482861819,1496.3689005528536,6981.409746803182,0.029816901291581814,8.064,7.146348366530766,464.7104693613749,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.09425053713298, endurance=206.93608514068632, efficiency=18.680133683555674)"
[112   4],260,112,4,260,32.256,3.7685683556247653,4.5983204147764525,1502.1356774969438,7007.248796305124,0.026163152693101932,8.064,7.17055785269117,460.0202747399477,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.86219286144369, endurance=204.10481639862888, efficiency=18.05326547987509)"
[112   4],265,112,4,265,32.256,3.800431217339053,4.642160207225828,1505.9461409333667,7032.186116328616,0.02260657736709213,8.064,7.193705244254791,456.84996475084614,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.05327408258345, endurance=202.245920911314, efficiency=17.550769756948657)"
[112   4],270,112,4,270,32.256,3.82946872142071,4.545210326813304,1518.9625014799126,7048.021094685196,0.019828269792128657,8.064,7.210668522843456,446.31547256837996,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=59.32065688397165, endurance=195.9663661379468, efficiency=16.66203317477565)"
[112   4],275,112,4,275,32.256,3.8508227503561585,4.586949823898507,1515.9142871101221,7053.566260284562,0.019304532464981157,8.064,7.215472068616901,446.92646644572096,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=59.95638223087377, endurance=197.42726309004007, efficiency=16.761624360102513)"
[112   4],280,112,4,280,32.256,3.8782795667071923,4.628315144971793,1521.5752559266064,7059.625401302532,0.018630523448540878,8.064,7.220292310729792,440.6537899442716,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=58.77777690444855, endurance=194.71882785541257, efficiency=16.388596453078645)"
[112   4],285,112,4,285,32.256,3.906724326227902,4.669313121469187,1526.8586945492368,7063.4674231532435,0.01807371506920951,8.064,7.223225899115035,434.67198368672877,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=57.685657551482585, endurance=192.20913740206692, efficiency=16.063790349630548)"
[112   4],290,112,4,290,32.256,3.935079819301123,4.579187861615182,1539.6128665584747,7066.216048601636,0.017368450508805033,8.064,7.228313420810772,423.35918013074166,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=55.08017834495726, endurance=186.2217457554959, efficiency=15.363026111358034)"
[112   4],295,112,4,295,32.256,3.9633417441227863,4.61836203910029,1536.900251623858,7075.573908584363,0.01651499630821978,8.064,7.235418344690423,423.2263177225949,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=55.630702849845186, endurance=187.48685115858, efficiency=15.398290160293604)"
[112   4],300,112,4,300,32.256,3.9915058253446176,4.65720733660217,1542.9789145619854,7079.465538603787,0.016219521641542323,8.064,7.237836857301411,416.85793070030707,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=54.39973103401603, endurance=184.65807772266035, efficiency=15.03859060652315)"
[116   4],200,116,4,200,33.407999999999994,3.6263688434969197,4.496213348185748,1444.7247922668687,6747.510101282099,0.10774702031197364,8.352,6.919053578111461,508.5242916945176,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.56634472564625, endurance=233.29895947910208, efficiency=24.658987489769284)"
[116   4],205,116,4,205,33.407999999999994,3.6441452916822072,4.376067036852291,1452.556671638166,6793.506914057775,0.10039755332493322,8.352,6.964743023690051,501.5291702581672,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.77411573214336, endurance=229.1804169562652, efficiency=23.57463756975861)"
[116   4],210,116,4,210,33.407999999999994,3.6511095024580413,4.4288669578696584,1449.1729588437452,6828.7829149944355,0.09437289657046818,8.352,7.003255944289274,503.82390108021156,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.54605992866377, endurance=230.95434484726107, efficiency=23.32349630428672)"
[116   4],215,116,4,215,33.407999999999994,3.637075262504169,4.481046804910079,1453.4974388036924,6855.564866811303,0.08913439571578148,8.352,7.03560587111779,499.9671276189024,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.56013211961276, endurance=228.68868257935665, efficiency=22.71831291993295)"
[116   4],220,116,4,220,33.407999999999994,3.6619219016776015,4.532621511412529,1461.1413541235195,6883.96668041052,0.08371559763901232,8.352,7.070141686378866,493.4500092208354,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.83168903296733, endurance=224.71672008100464, efficiency=21.901600106863448)"
[116   4],225,116,4,225,33.407999999999994,3.6815379399303936,4.422192708426152,1468.731352158668,6926.171044039734,0.07696425953077256,8.352,7.112744502595562,486.87528467183273,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.13323895881601, endurance=220.81368153031366, efficiency=20.92836418270311)"
[116   4],230,116,4,230,33.407999999999994,3.692103880388501,4.470852429020283,1466.150466554006,6963.354710104629,0.07222502339941511,8.352,7.143437190817462,488.4659429449287,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.70880288549662, endurance=222.13632752880974, efficiency=20.62081253062235)"
[116   4],235,116,4,235,33.407999999999994,3.680992183321891,4.518984356243578,1470.3307162428,7002.937888484916,0.06635507684351975,8.352,7.1806624038952895,484.6707499009,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.77757843519437, endurance=219.99637358833743, efficiency=19.896797877368147)"
[116   4],240,116,4,240,33.407999999999994,3.707720844568186,4.56660959939957,1479.0429633683477,7028.38107855754,0.06227675793954278,8.352,7.207143457308225,477.52239276197423,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.85368910425325, endurance=215.57527558833993, efficiency=19.09342806938103)"
[116   4],245,116,4,245,33.407999999999994,3.7300323602843406,4.464215027810155,1485.2584369095828,7052.710236702018,0.058568953861299934,8.352,7.2311279962963315,472.4022649591786,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.49494671505519, endurance=212.45288535373263, efficiency=18.454432890390784)"
[116   4],250,116,4,250,33.407999999999994,3.744515743492414,4.509360168975846,1483.1525968184737,7086.660514252176,0.053820382099788656,8.352,7.262898726854229,473.63520453837776,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.9540212945528, endurance=213.50783881317815, efficiency=18.173344430646818)"
[116   4],255,116,4,255,33.407999999999994,3.736249422103384,4.554058482861819,1493.4454380593859,7108.583302034755,0.05039492696365737,8.352,7.286211016467967,465.4499396044126,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.72247553327588, endurance=208.3797462854972, efficiency=17.347717785639524)"
[116   4],260,116,4,260,33.407999999999994,3.7685683556247653,4.5983204147764525,1499.1711820808316,7135.612780193402,0.04662869633920045,8.352,7.311909267674227,460.7761737172834,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.49436611376069, endurance=205.55755063677935, efficiency=16.724256966743376)"
[116   4],265,116,4,265,33.407999999999994,3.800431217339053,4.642160207225828,1502.9247213494361,7162.809253989127,0.04282048011633922,8.352,7.337343501952154,457.6255731459044,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.694350928957064, endurance=203.71911561007587, efficiency=16.212106606871494)"
[116   4],270,116,4,270,33.407999999999994,3.82946872142071,4.545210326813304,1514.8947544478567,7188.296730527714,0.03857330925066757,8.352,7.364855638712803,447.7406132610104,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=60.169583485376165, endurance=197.91719960807092, efficiency=15.28741379587753)"
[116   4],275,116,4,275,33.407999999999994,3.8508227503561585,4.586949823898507,1511.4305901953826,7200.184229067548,0.0371902513504195,8.352,7.375677937397895,448.6026086086466,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=60.89614690118705, endurance=199.58684245750726, efficiency=15.338422485247722)"
[116   4],280,116,4,280,33.407999999999994,3.8782795667071923,4.628315144971793,1515.996122253988,7216.832343374674,0.03501118369530424,8.352,7.390876893400232,443.0087933853253,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=59.939281572390634, endurance=197.38796577402374, efficiency=14.912957307579155)"
[116   4],285,116,4,285,33.407999999999994,3.906724326227902,4.669313121469187,1520.0109512761285,7233.659113374436,0.03259172450781451,8.352,7.406466383423423,437.79886928384377,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=59.10258504288534, endurance=195.4652370111426, efficiency=14.517648846267152)"
[116   4],290,116,4,290,33.407999999999994,3.935079819301123,4.579187861615182,1531.3175640553611,7249.631014853482,0.030009370183692978,8.352,7.424489487898683,427.3275578088324,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=56.76984546229099, endurance=190.10460106997047, efficiency=13.758881357640464)"
[116   4],295,116,4,295,33.407999999999994,3.9633417441227863,4.61836203910029,1527.4920587758545,7272.2496337184575,0.027246077700269128,8.352,7.444539473734306,427.8858637270049,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=57.55524438417748, endurance=191.9094479220781, efficiency=13.710697866873232)"
[116   4],300,116,4,300,33.407999999999994,3.9915058253446176,4.65720733660217,1531.9713567828385,7292.052229872911,0.02453711908624037,8.352,7.462951240552807,422.4633474510864,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=56.636010402841265, endurance=189.79704808126846, efficiency=13.268757629869185)"
[120   4],200,120,4,200,34.559999999999995,3.6263688434969197,4.496213348185748,1444.196361532258,6814.953217249203,0.13480586226892452,8.64,6.9953572714173236,508.0728396466941,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.68796960349509, endurance=233.5784534684702, efficiency=23.80641657472883)"
[120   4],205,120,4,205,34.559999999999995,3.6441452916822072,4.376067036852291,1451.7756069806107,6869.414076480066,0.12649353237419986,8.64,7.0494053281129005,501.1866329283011,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.95198467604065, endurance=229.58915981869455, efficiency=22.645488433565887)"
[120   4],210,120,4,210,34.559999999999995,3.6511095024580413,4.4288669578696584,1448.046973153389,6911.703250811834,0.11948923493582587,8.64,7.095926714623009,503.68459289046245,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.8037369666395, endurance=231.54648672305316, efficiency=22.33436920076973)"
[120   4],215,120,4,215,34.559999999999995,3.637075262504169,4.481046804910079,1452.1113165954894,6943.783054536837,0.11357724134127221,8.64,7.134017593389973,499.9782560089097,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.87551132964687, endurance=229.41342405606125, efficiency=21.689320623201557)"
[120   4],220,120,4,220,34.559999999999995,3.6619219016776015,4.532621511412529,1459.5825135086868,6975.704129657225,0.10779055951904651,8.64,7.1722315907520064,493.5592541419894,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.18270473834725, endurance=225.52335422989492, efficiency=20.853195173747253)"
[120   4],225,120,4,225,34.559999999999995,3.6815379399303936,4.422192708426152,1467.0580843847133,7020.504901444379,0.10045526851314872,8.64,7.220060088660655,487.050166992644,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.5061639536749, endurance=221.6706632300424, efficiency=19.8733398089267)"
[120   4],230,120,4,230,34.559999999999995,3.692103880388501,4.470852429020283,1464.3378012621888,7061.638794739565,0.09541991689662012,8.64,7.253685421038483,488.71896413774175,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.11425869044801, endurance=223.0680650354995, efficiency=19.536640411794252)"
[120   4],235,120,4,235,34.559999999999995,3.680992183321891,4.518984356243578,1468.4275535337456,7104.967572223532,0.0891503254222685,8.64,7.2947527065857845,484.9591956389895,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.20088410400473, endurance=220.96913008512075, efficiency=18.789181449864007)"
[120   4],240,120,4,240,34.559999999999995,3.707720844568186,4.56660959939957,1477.1772707509094,7132.056135768918,0.08488099123972721,8.64,7.323323863173918,477.76022042752413,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.26377270947414, endurance=216.51764778081267, efficiency=17.97879993723735)"
[120   4],245,120,4,245,34.559999999999995,3.7300323602843406,4.464215027810155,1483.3745258744773,7157.297848594297,0.08102164063054078,8.64,7.3490850437032655,472.64461844303423,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.90557916432536, endurance=213.3965187899212, efficiency=17.342520488787674)"
[120   4],250,120,4,250,34.559999999999995,3.744515743492414,4.509360168975846,1481.1537215313112,7192.618019224694,0.07608062619247657,8.64,7.383129020355166,473.96479543197427,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.39098508301916, endurance=214.51198167118497, efficiency=17.061828677770116)"
[120   4],255,120,4,255,34.559999999999995,3.736249422103384,4.554058482861819,1491.4283791918797,7215.76497325453,0.0726270987269575,8.64,7.407398592579139,465.77390364776693,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.15735863240528, endurance=209.37910771906425, efficiency=16.237437296297387)"
[120   4],260,120,4,260,34.559999999999995,3.7685683556247653,4.5983204147764525,1497.0660345129409,7245.10517467994,0.06881569795595072,8.64,7.434162310951297,461.1430687718021,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.94480521388931, endurance=206.5926597632098, efficiency=15.605603794702962)"
[120   4],265,120,4,265,34.559999999999995,3.800431217339053,4.642160207225828,1500.7069821480472,7273.734364179437,0.06484874572225385,8.64,7.461421266685271,458.06581743064555,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.16654775335186, endurance=204.80422399046083, efficiency=15.095045686832849)"
[120   4],270,120,4,270,34.559999999999995,3.82946872142071,4.545210326813304,1512.578742472848,7300.800331654834,0.06061314400299367,8.64,7.489795142343557,448.22851279582915,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=60.6549681670785, endurance=199.03261368672455, efficiency=14.174514570340323)"
[120   4],275,120,4,275,34.559999999999995,3.8508227503561585,4.586949823898507,1509.1088781956066,7313.324367156446,0.05922034660918934,8.64,7.500987170114962,449.09682494673615,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=61.384962756425494, endurance=200.71014137351332, efficiency=14.22052405209274)"
[120   4],280,120,4,280,34.559999999999995,3.8782795667071923,4.628315144971793,1513.6414730345314,7330.4570746035015,0.05710490784714317,8.64,7.516280888730432,443.5209683383728,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=60.43205902578426, endurance=198.52036844324428, efficiency=13.799952138012525)"
[120   4],285,120,4,285,34.559999999999995,3.906724326227902,4.669313121469187,1517.5991596134784,7348.211727141065,0.05446578873751131,8.64,7.533767749486724,438.3428487170084,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=59.60467520881916, endurance=196.61904029531735, efficiency=13.405734829323167)"
